temp,conc_,fluo,conc
34.2343637670741,19_4.5e-07,1636.67169255102,4.5e-07
34.450035945363,19_4.5e-07,1642.45080862765,4.5e-07
34.6657081236521,19_4.5e-07,1647.73090248698,4.5e-07
34.8813803019411,19_4.5e-07,1652.49984966069,4.5e-07
35.09705248023,19_4.5e-07,1656.75504677655,4.5e-07
35.3127246585191,19_4.5e-07,1660.50227112218,4.5e-07
35.5283968368081,19_4.5e-07,1663.75437753511,4.5e-07
35.7440690150971,19_4.5e-07,1666.52993426505,4.5e-07
35.9597411933861,19_4.5e-07,1668.85188215401,4.5e-07
36.1754133716751,19_4.5e-07,1670.74628095404,4.5e-07
36.3910855499641,19_4.5e-07,1672.24118588867,4.5e-07
36.6067577282531,19_4.5e-07,1673.3656788185,4.5e-07
36.8224299065421,19_4.5e-07,1674.14906284763,4.5e-07
37.0381020848311,19_4.5e-07,1674.62021738675,4.5e-07
37.2537742631201,19_4.5e-07,1674.80710248784,4.5e-07
37.4694464414091,19_4.5e-07,1674.73639624505,4.5e-07
37.6851186196981,19_4.5e-07,1674.43324660969,4.5e-07
37.9007907979871,19_4.5e-07,1673.9211184456,4.5e-07
38.1164629762761,19_4.5e-07,1673.22171746014,4.5e-07
38.3321351545651,19_4.5e-07,1672.35497428148,4.5e-07
38.5478073328541,19_4.5e-07,1671.33907402394,4.5e-07
38.7634795111431,19_4.5e-07,1670.19051890265,4.5e-07
38.9791516894321,19_4.5e-07,1668.92421363386,4.5e-07
39.1948238677211,19_4.5e-07,1667.55356536735,4.5e-07
39.4104960460101,19_4.5e-07,1666.09059167848,4.5e-07
39.6261682242991,19_4.5e-07,1664.54603167475,4.5e-07
39.8418404025881,19_4.5e-07,1662.92945654668,4.5e-07
40.0575125808771,19_4.5e-07,1661.24937693177,4.5e-07
40.2731847591661,19_4.5e-07,1659.51334528998,4.5e-07
40.4888569374551,19_4.5e-07,1657.72805213748,4.5e-07
40.7045291157441,19_4.5e-07,1655.89941548194,4.5e-07
40.9202012940331,19_4.5e-07,1654.0326631746,4.5e-07
41.1358734723221,19_4.5e-07,1652.13240816558,4.5e-07
41.3515456506111,19_4.5e-07,1650.20271684093,4.5e-07
41.5672178289001,19_4.5e-07,1648.24717074967,4.5e-07
41.7828900071891,19_4.5e-07,1646.2689221118,4.5e-07
41.9985621854781,19_4.5e-07,1644.27074354538,4.5e-07
42.2142343637671,19_4.5e-07,1642.25507247122,4.5e-07
42.4299065420561,19_4.5e-07,1640.22405065599,4.5e-07
42.6455787203451,19_4.5e-07,1638.17955934305,4.5e-07
42.8612508986341,19_4.5e-07,1636.12325040017,4.5e-07
43.0769230769231,19_4.5e-07,1634.05657388794,4.5e-07
43.2925952552121,19_4.5e-07,1631.98080242362,4.5e-07
43.5082674335011,19_4.5e-07,1629.89705268534,4.5e-07
43.7239396117901,19_4.5e-07,1627.80630437131,4.5e-07
43.9396117900791,19_4.5e-07,1625.70941689933,4.5e-07
44.1552839683681,19_4.5e-07,1623.607144104,4.5e-07
44.3709561466571,19_4.5e-07,1621.50014716261,4.5e-07
44.5866283249461,19_4.5e-07,1619.38900595649,4.5e-07
44.8023005032351,19_4.5e-07,1617.27422905198,4.5e-07
45.0179726815241,19_4.5e-07,1615.15626246512,4.5e-07
45.2336448598131,19_4.5e-07,1613.03549735527,4.5e-07
45.4493170381021,19_4.5e-07,1610.91227677663,4.5e-07
45.6649892163911,19_4.5e-07,1608.7869016015,4.5e-07
45.8806613946801,19_4.5e-07,1606.6596357157,4.5e-07
46.0963335729691,19_4.5e-07,1604.53071057487,4.5e-07
46.3120057512581,19_4.5e-07,1602.4003291998,4.5e-07
46.5276779295471,19_4.5e-07,1600.26866967928,4.5e-07
46.7433501078361,19_4.5e-07,1598.13588824122,4.5e-07
46.9590222861251,19_4.5e-07,1596.00212194477,4.5e-07
47.1746944644141,19_4.5e-07,1593.86749104039,4.5e-07
47.3903666427031,19_4.5e-07,1591.7321010387,4.5e-07
47.6060388209921,19_4.5e-07,1589.59604452392,4.5e-07
47.8217109992811,19_4.5e-07,1587.45940274365,4.5e-07
48.0373831775701,19_4.5e-07,1585.32224700245,4.5e-07
48.2530553558591,19_4.5e-07,1583.18463988359,4.5e-07
48.4687275341481,19_4.5e-07,1581.04663632002,4.5e-07
48.6843997124371,19_4.5e-07,1578.90828453346,4.5e-07
48.9000718907261,19_4.5e-07,1576.76962685768,4.5e-07
49.1157440690151,19_4.5e-07,1574.63070046043,4.5e-07
49.3314162473041,19_4.5e-07,1572.49153797646,4.5e-07
49.5470884255931,19_4.5e-07,1570.35216806264,4.5e-07
49.7627606038821,19_4.5e-07,1568.21261588488,4.5e-07
49.9784327821711,19_4.5e-07,1566.0729035451,4.5e-07
50.1941049604601,19_4.5e-07,1563.93305045579,4.5e-07
50.4097771387491,19_4.5e-07,1561.79307366864,4.5e-07
50.6254493170381,19_4.5e-07,1559.65298816274,4.5e-07
50.8411214953271,19_4.5e-07,1557.51280709751,4.5e-07
51.0567936736161,19_4.5e-07,1555.37254203461,4.5e-07
51.2724658519051,19_4.5e-07,1553.23220313269,4.5e-07
51.4881380301941,19_4.5e-07,1551.09179931826,4.5e-07
51.7038102084831,19_4.5e-07,1548.95133843571,4.5e-07
51.9194823867721,19_4.5e-07,1546.81082737894,4.5e-07
52.1351545650611,19_4.5e-07,1544.67027220696,4.5e-07
52.3508267433501,19_4.5e-07,1542.52967824533,4.5e-07
52.5664989216391,19_4.5e-07,1540.38905017524,4.5e-07
52.7821710999281,19_4.5e-07,1538.24839211175,4.5e-07
52.9978432782171,19_4.5e-07,1536.10770767244,4.5e-07
53.2135154565061,19_4.5e-07,1533.96700003779,4.5e-07
53.4291876347951,19_4.5e-07,1531.82627200407,4.5e-07
53.6448598130841,19_4.5e-07,1529.68552602995,4.5e-07
53.8605319913731,19_4.5e-07,1527.54476427736,4.5e-07
54.0762041696621,19_4.5e-07,1525.40398864737,4.5e-07
54.2918763479511,19_4.5e-07,1523.26320081175,4.5e-07
54.5075485262401,19_4.5e-07,1521.12240224073,4.5e-07
54.7232207045291,19_4.5e-07,1518.9815942273,4.5e-07
54.9388928828181,19_4.5e-07,1516.84077790865,4.5e-07
55.1545650611071,19_4.5e-07,1514.69995428497,4.5e-07
55.3702372393961,19_4.5e-07,1512.559124236,4.5e-07
55.5859094176851,19_4.5e-07,1510.41828853552,4.5e-07
55.8015815959741,19_4.5e-07,1508.27744786419,4.5e-07
56.0172537742631,19_4.5e-07,1506.13660282072,4.5e-07
56.2329259525521,19_4.5e-07,1503.99575393176,4.5e-07
56.4485981308411,19_4.5e-07,1501.85490166061,4.5e-07
56.6642703091301,19_4.5e-07,1499.71404641481,4.5e-07
56.8799424874191,19_4.5e-07,1497.57318855288,4.5e-07
28.195542774982,20_4.5e-07,1295.08792843022,4.5e-07
28.411214953271,20_4.5e-07,1296.78742084234,4.5e-07
28.62688713156,20_4.5e-07,1298.87510486611,4.5e-07
28.842559309849,20_4.5e-07,1301.3715910795,4.5e-07
29.058231488138,20_4.5e-07,1304.29569421792,4.5e-07
29.273903666427,20_4.5e-07,1307.66376594411,4.5e-07
29.489575844716,20_4.5e-07,1311.48897322857,4.5e-07
29.705248023005,20_4.5e-07,1315.78054168348,4.5e-07
29.920920201294,20_4.5e-07,1320.54299015734,4.5e-07
30.136592379583,20_4.5e-07,1325.77538975581,4.5e-07
30.352264557872,20_4.5e-07,1331.47068648993,4.5e-07
30.567936736161,20_4.5e-07,1337.61513111443,4.5e-07
30.78360891445,20_4.5e-07,1344.18786150148,4.5e-07
30.999281092739,20_4.5e-07,1351.16068126003,4.5e-07
31.214953271028,20_4.5e-07,1358.49807264084,4.5e-07
31.430625449317,20_4.5e-07,1366.15747181879,4.5e-07
31.646297627606,20_4.5e-07,1374.08982068979,4.5e-07
31.861969805895,20_4.5e-07,1382.2403922139,4.5e-07
32.077641984184,20_4.5e-07,1390.54986749977,4.5e-07
32.293314162473,20_4.5e-07,1398.95562411114,4.5e-07
32.508986340762,20_4.5e-07,1407.39317853432,4.5e-07
32.724658519051,20_4.5e-07,1415.79771331974,4.5e-07
32.94033069734,20_4.5e-07,1424.10561262177,4.5e-07
33.156002875629,20_4.5e-07,1432.25592954532,4.5e-07
33.371675053918,20_4.5e-07,1440.19171487345,4.5e-07
33.587347232207,20_4.5e-07,1447.86114857884,4.5e-07
33.803019410496,20_4.5e-07,1455.21843151661,4.5e-07
34.018691588785,20_4.5e-07,1462.22441294693,4.5e-07
34.2343637670741,20_4.5e-07,1468.84694802743,4.5e-07
34.450035945363,20_4.5e-07,1475.06099632799,4.5e-07
34.6657081236521,20_4.5e-07,1480.84848635577,4.5e-07
34.8813803019411,20_4.5e-07,1486.19798118607,4.5e-07
35.09705248023,20_4.5e-07,1491.10418628982,4.5e-07
35.3127246585191,20_4.5e-07,1495.56734274051,4.5e-07
35.5283968368081,20_4.5e-07,1499.59254774632,4.5e-07
35.7440690150971,20_4.5e-07,1503.18904067505,4.5e-07
35.9597411933861,20_4.5e-07,1506.36948727507,4.5e-07
36.1754133716751,20_4.5e-07,1509.1492884576,4.5e-07
36.3910855499641,20_4.5e-07,1511.54593347801,4.5e-07
36.6067577282531,20_4.5e-07,1513.5784111627,4.5e-07
36.8224299065421,20_4.5e-07,1515.26668732389,4.5e-07
37.0381020848311,20_4.5e-07,1516.63125188602,4.5e-07
37.2537742631201,20_4.5e-07,1517.6927355823,4.5e-07
37.4694464414091,20_4.5e-07,1518.47159334376,4.5e-07
37.6851186196981,20_4.5e-07,1518.98784960743,4.5e-07
37.9007907979871,20_4.5e-07,1519.26089959226,4.5e-07
38.1164629762761,20_4.5e-07,1519.30935999581,4.5e-07
38.3321351545651,20_4.5e-07,1519.15096241701,4.5e-07
38.5478073328541,20_4.5e-07,1518.80248299035,4.5e-07
38.7634795111431,20_4.5e-07,1518.27970211919,4.5e-07
38.9791516894321,20_4.5e-07,1517.59738873576,4.5e-07
39.1948238677211,20_4.5e-07,1516.76930412744,4.5e-07
39.4104960460101,20_4.5e-07,1515.80822100167,4.5e-07
39.6261682242991,20_4.5e-07,1514.72595408233,4.5e-07
39.8418404025881,20_4.5e-07,1513.53339911384,4.5e-07
40.0575125808771,20_4.5e-07,1512.24057768283,4.5e-07
40.2731847591661,20_4.5e-07,1510.85668574267,4.5e-07
40.4888569374551,20_4.5e-07,1509.39014414274,4.5e-07
40.7045291157441,20_4.5e-07,1507.84864982214,4.5e-07
40.9202012940331,20_4.5e-07,1506.23922663104,4.5e-07
41.1358734723221,20_4.5e-07,1504.56827499663,4.5e-07
41.3515456506111,20_4.5e-07,1502.84161985954,4.5e-07
41.5672178289001,20_4.5e-07,1501.06455647756,4.5e-07
41.7828900071891,20_4.5e-07,1499.24189383028,4.5e-07
41.9985621854781,20_4.5e-07,1497.37799546704,4.5e-07
42.2142343637671,20_4.5e-07,1495.47681772597,4.5e-07
42.4299065420561,20_4.5e-07,1493.54194531677,4.5e-07
42.6455787203451,20_4.5e-07,1491.57662430938,4.5e-07
42.8612508986341,20_4.5e-07,1489.58379260665,4.5e-07
43.0769230769231,20_4.5e-07,1487.56610800438,4.5e-07
43.2925952552121,20_4.5e-07,1485.5259739595,4.5e-07
43.5082674335011,20_4.5e-07,1483.46556319748,4.5e-07
43.7239396117901,20_4.5e-07,1481.38683929529,4.5e-07
43.9396117900791,20_4.5e-07,1479.2915763779,4.5e-07
44.1552839683681,20_4.5e-07,1477.18137706488,4.5e-07
44.3709561466571,20_4.5e-07,1475.05768879956,4.5e-07
