temp,conc_,fluo,conc
49.7841726618705,4_2.5e-05,586.758983952409,2.5e-05
50,4_2.5e-05,591.716378056851,2.5e-05
50.2158273381295,4_2.5e-05,591.494505721154,2.5e-05
50.431654676259,4_2.5e-05,595.020878118534,2.5e-05
50.6474820143885,4_2.5e-05,598.241978497085,2.5e-05
50.863309352518,4_2.5e-05,603.748721317151,2.5e-05
51.0791366906475,4_2.5e-05,606.075729576571,2.5e-05
51.294964028777,4_2.5e-05,610.366163478802,2.5e-05
51.5107913669065,4_2.5e-05,615.420164805681,2.5e-05
51.726618705036,4_2.5e-05,618.586434674486,2.5e-05
51.9424460431655,4_2.5e-05,624.423919043278,2.5e-05
52.158273381295,4_2.5e-05,630.972004325092,2.5e-05
52.3741007194245,4_2.5e-05,639.795715415207,2.5e-05
52.589928057554,4_2.5e-05,646.963365492858,2.5e-05
52.8057553956834,4_2.5e-05,654.134290283454,2.5e-05
53.0215827338129,4_2.5e-05,661.151919665981,2.5e-05
53.2374100719424,4_2.5e-05,670.067482530153,2.5e-05
53.4532374100719,4_2.5e-05,678.876803614917,2.5e-05
53.6690647482014,4_2.5e-05,688.005264778694,2.5e-05
53.8848920863309,4_2.5e-05,698.948722930835,2.5e-05
54.1007194244604,4_2.5e-05,710.287333675736,2.5e-05
54.3165467625899,4_2.5e-05,717.951739012093,2.5e-05
54.5323741007194,4_2.5e-05,732.114541779369,2.5e-05
54.7482014388489,4_2.5e-05,741.821224979727,2.5e-05
54.9640287769784,4_2.5e-05,750.162088442832,2.5e-05
55.1798561151079,4_2.5e-05,761.916401537774,2.5e-05
55.3956834532374,4_2.5e-05,772.482445086754,2.5e-05
55.6115107913669,4_2.5e-05,779.978439748433,2.5e-05
55.8273381294964,4_2.5e-05,788.618085753431,2.5e-05
56.0431654676259,4_2.5e-05,796.529323806446,2.5e-05
56.2589928057554,4_2.5e-05,800.338886124914,2.5e-05
56.4748201438849,4_2.5e-05,804.863902656988,2.5e-05
56.6906474820144,4_2.5e-05,808.372179658172,2.5e-05
56.9064748201439,4_2.5e-05,814.242686226479,2.5e-05
57.1223021582734,4_2.5e-05,818.094855035924,2.5e-05
57.3381294964029,4_2.5e-05,819.723387233258,2.5e-05
57.5539568345324,4_2.5e-05,821.138376875959,2.5e-05
57.7697841726619,4_2.5e-05,822.088073328447,2.5e-05
57.9856115107914,4_2.5e-05,820.526511684895,2.5e-05
58.2014388489209,4_2.5e-05,820.777750307552,2.5e-05
58.4172661870504,4_2.5e-05,821.973101213943,2.5e-05
58.6330935251799,4_2.5e-05,822.518700277202,2.5e-05
58.8489208633094,4_2.5e-05,820.926689980947,2.5e-05
59.0647482014388,4_2.5e-05,821.251423983984,2.5e-05
59.2805755395683,4_2.5e-05,819.66735202707,2.5e-05
59.4964028776978,4_2.5e-05,820.647039557194,2.5e-05
59.7122302158273,4_2.5e-05,817.506598712729,2.5e-05
59.9280575539568,4_2.5e-05,815.999854467867,2.5e-05
60.1438848920863,4_2.5e-05,815.812736763585,2.5e-05
60.3597122302158,4_2.5e-05,814.621886410991,2.5e-05
60.5755395683453,4_2.5e-05,813.455773152425,2.5e-05
60.7913669064748,4_2.5e-05,814.79941552242,2.5e-05
61.0071942446043,4_2.5e-05,814.391617135791,2.5e-05
61.2230215827338,4_2.5e-05,809.763403177406,2.5e-05
61.4388489208633,4_2.5e-05,811.09988745879,2.5e-05
61.6546762589928,4_2.5e-05,808.804188836249,2.5e-05
61.8705035971223,4_2.5e-05,805.152796315775,2.5e-05
62.0863309352518,4_2.5e-05,807.572830450419,2.5e-05
62.3021582733813,4_2.5e-05,804.858012124204,2.5e-05
62.5179856115108,4_2.5e-05,801.117062768255,2.5e-05
62.7338129496403,4_2.5e-05,804.104900397147,2.5e-05
62.9496402877698,4_2.5e-05,801.502401852014,2.5e-05
63.1654676258993,4_2.5e-05,799.915339813468,2.5e-05
63.3812949640288,4_2.5e-05,797.352541833196,2.5e-05
63.5971223021583,4_2.5e-05,795.883363066077,2.5e-05
63.8129496402878,4_2.5e-05,794.753447440679,2.5e-05
64.0287769784173,4_2.5e-05,792.916052195878,2.5e-05
64.2446043165468,4_2.5e-05,792.033369888521,2.5e-05
64.4604316546763,4_2.5e-05,792.401030582438,2.5e-05
64.6762589928058,4_2.5e-05,787.778559298565,2.5e-05
64.8920863309353,4_2.5e-05,788.630866384847,2.5e-05
65.1079136690647,4_2.5e-05,786.525447899012,2.5e-05
65.3237410071942,4_2.5e-05,784.458849574724,2.5e-05
65.5395683453237,4_2.5e-05,783.331869125628,2.5e-05
65.7553956834532,4_2.5e-05,781.566808888119,2.5e-05
65.9712230215827,4_2.5e-05,777.051734120055,2.5e-05
66.1870503597122,4_2.5e-05,776.535827563801,2.5e-05
66.4028776978417,4_2.5e-05,774.927475740011,2.5e-05
66.6187050359712,4_2.5e-05,775.548020629372,2.5e-05
66.8345323741007,4_2.5e-05,771.515051630958,2.5e-05
67.0503597122302,4_2.5e-05,770.621231460872,2.5e-05
67.2661870503597,4_2.5e-05,764.727684309665,2.5e-05
67.4820143884892,4_2.5e-05,765.271354400805,2.5e-05
