temp,conc_,fluo,conc
45.0359712230216,5_1.25e-05,806.400113209526,1.25e-05
45.2517985611511,5_1.25e-05,805.373649986918,1.25e-05
45.4676258992806,5_1.25e-05,804.307013658194,1.25e-05
45.6834532374101,5_1.25e-05,803.202155634138,1.25e-05
45.8992805755396,5_1.25e-05,802.060981823941,1.25e-05
46.1151079136691,5_1.25e-05,800.885346364314,1.25e-05
46.3309352517986,5_1.25e-05,799.677046645067,1.25e-05
46.5467625899281,5_1.25e-05,798.437819490984,1.25e-05
46.7625899280576,5_1.25e-05,797.16933836618,1.25e-05
46.9784172661871,5_1.25e-05,795.873211474938,1.25e-05
47.1942446043165,5_1.25e-05,794.550980641677,1.25e-05
47.410071942446,5_1.25e-05,793.204120861846,1.25e-05
47.6258992805755,5_1.25e-05,791.834040424908,1.25e-05
47.841726618705,5_1.25e-05,790.442081519878,1.25e-05
48.0575539568345,5_1.25e-05,789.029521242893,1.25e-05
48.273381294964,5_1.25e-05,787.597572934998,1.25e-05
48.4892086330935,5_1.25e-05,786.147387786476,1.25e-05
48.705035971223,5_1.25e-05,784.680056651698,1.25e-05
48.9208633093525,5_1.25e-05,783.196612025537,1.25e-05
49.136690647482,5_1.25e-05,781.698030138839,1.25e-05
49.3525179856115,5_1.25e-05,780.185233136312,1.25e-05
49.568345323741,5_1.25e-05,778.659091305507,1.25e-05
49.7841726618705,5_1.25e-05,777.120425330305,1.25e-05
50,5_1.25e-05,775.570008546539,1.25e-05
50.2158273381295,5_1.25e-05,774.008569181138,1.25e-05
50.431654676259,5_1.25e-05,772.436792559471,1.25e-05
50.6474820143885,5_1.25e-05,770.855323268438,1.25e-05
50.863309352518,5_1.25e-05,769.264767265392,1.25e-05
51.0791366906475,5_1.25e-05,767.66569392512,1.25e-05
51.294964028777,5_1.25e-05,766.058638018997,1.25e-05
51.5107913669065,5_1.25e-05,764.444101622045,1.25e-05
51.726618705036,5_1.25e-05,762.822555944951,1.25e-05
51.9424460431655,5_1.25e-05,761.194443089274,1.25e-05
52.158273381295,5_1.25e-05,759.560177725059,1.25e-05
52.3741007194245,5_1.25e-05,757.920148690805,1.25e-05
52.589928057554,5_1.25e-05,756.274720516485,1.25e-05
52.8057553956834,5_1.25e-05,754.624234870771,1.25e-05
53.0215827338129,5_1.25e-05,752.969011934106,1.25e-05
53.2374100719424,5_1.25e-05,751.309351699576,1.25e-05
53.4532374100719,5_1.25e-05,749.645535203792,1.25e-05
53.6690647482014,5_1.25e-05,747.977825690208,1.25e-05
53.8848920863309,5_1.25e-05,746.306469707416,1.25e-05
54.1007194244604,5_1.25e-05,744.631698145077,1.25e-05
54.3165467625899,5_1.25e-05,742.953727210158,1.25e-05
54.5323741007194,5_1.25e-05,741.272759346198,1.25e-05
54.7482014388489,5_1.25e-05,739.588984098317,1.25e-05
54.9640287769784,5_1.25e-05,737.902578926621,1.25e-05
55.1798561151079,5_1.25e-05,736.213709970625,1.25e-05
55.3956834532374,5_1.25e-05,734.522532767279,1.25e-05
55.6115107913669,5_1.25e-05,732.829192925051,1.25e-05
55.8273381294964,5_1.25e-05,731.133826756493,1.25e-05
56.0431654676259,5_1.25e-05,729.436561871609,1.25e-05
56.2589928057554,5_1.25e-05,727.737517734224,1.25e-05
56.4748201438849,5_1.25e-05,726.036806183524,1.25e-05
56.6906474820144,5_1.25e-05,724.33453192277,1.25e-05
56.9064748201439,5_1.25e-05,722.630792977144,1.25e-05
57.1223021582734,5_1.25e-05,720.925681122567,1.25e-05
57.3381294964029,5_1.25e-05,719.219282287242,1.25e-05
57.5539568345324,5_1.25e-05,717.511676927582,1.25e-05
57.7697841726619,5_1.25e-05,715.802940380101,1.25e-05
57.9856115107914,5_1.25e-05,714.093143190746,1.25e-05
58.2014388489209,5_1.25e-05,712.382351423075,1.25e-05
58.4172661870504,5_1.25e-05,710.670626946618,1.25e-05
58.6330935251799,5_1.25e-05,708.958027706649,1.25e-05
58.8489208633094,5_1.25e-05,707.244607976554,1.25e-05
26.0431654676259,6_6.25e-06,790.102663760754,6.25e-06
26.2589928057554,6_6.25e-06,788.576657794927,6.25e-06
26.4748201438849,6_6.25e-06,787.080344214192,6.25e-06
26.6906474820144,6_6.25e-06,785.615152507596,6.25e-06
26.9064748201439,6_6.25e-06,784.182550115469,6.25e-06
27.1223021582734,6_6.25e-06,782.784039800351,6.25e-06
27.3381294964029,6_6.25e-06,781.421156490252,6.25e-06
27.5539568345324,6_6.25e-06,780.095463553602,6.25e-06
27.7697841726619,6_6.25e-06,778.808548466115,6.25e-06
27.9856115107914,6_6.25e-06,777.562017831462,6.25e-06
28.2014388489209,6_6.25e-06,776.357491720287,6.25e-06
28.4172661870504,6_6.25e-06,775.19659729567,6.25e-06
28.6330935251799,6_6.25e-06,774.080961697928,6.25e-06
28.8489208633094,6_6.25e-06,773.012204167686,6.25e-06
29.0647482014388,6_6.25e-06,771.991927393485,6.25e-06
29.2805755395683,6_6.25e-06,771.02170807904,6.25e-06
29.4964028776978,6_6.25e-06,770.103086735528,6.25e-06
29.7122302158273,6_6.25e-06,769.237556716151,6.25e-06
29.9280575539568,6_6.25e-06,768.426552523525,6.25e-06
30.1438848920863,6_6.25e-06,767.671437435278,6.25e-06
30.3597122302158,6_6.25e-06,766.973490509366,6.25e-06
30.5755395683453,6_6.25e-06,766.333893047971,6.25e-06
30.7913669064748,6_6.25e-06,765.753714617133,6.25e-06
31.0071942446043,6_6.25e-06,765.233898738199,6.25e-06
31.2230215827338,6_6.25e-06,764.775248386378,6.25e-06
31.4388489208633,6_6.25e-06,764.378411450702,6.25e-06
31.6546762589928,6_6.25e-06,764.043866328029,6.25e-06
31.8705035971223,6_6.25e-06,763.771907840715,6.25e-06
32.0863309352518,6_6.25e-06,763.562633682732,6.25e-06
32.3021582733813,6_6.25e-06,763.415931611474,6.25e-06
32.5179856115108,6_6.25e-06,763.331467611786,6.25e-06
32.7338129496403,6_6.25e-06,763.308675264028,6.25e-06
32.9496402877698,6_6.25e-06,763.346746548753,6.25e-06
33.1654676258993,6_6.25e-06,763.444624316198,6.25e-06
33.3812949640288,6_6.25e-06,763.600996638848,6.25e-06
33.5971223021583,6_6.25e-06,763.814293249542,6.25e-06
33.8129496402878,6_6.25e-06,764.082684245762,6.25e-06
34.0287769784173,6_6.25e-06,764.404081212973,6.25e-06
34.2446043165468,6_6.25e-06,764.776140886446,6.25e-06
34.4604316546763,6_6.25e-06,765.196271432374,6.25e-06
34.6762589928058,6_6.25e-06,765.661641386002,6.25e-06
34.8920863309353,6_6.25e-06,766.169191237976,6.25e-06
35.1079136690647,6_6.25e-06,766.715647611146,6.25e-06
35.3237410071942,6_6.25e-06,767.297539920171,6.25e-06
35.5395683453237,6_6.25e-06,767.911219356653,6.25e-06
35.7553956834532,6_6.25e-06,768.552879994873,6.25e-06
35.9712230215827,6_6.25e-06,769.218581768831,6.25e-06
36.1870503597122,6_6.25e-06,769.904275031753,6.25e-06
36.4028776978417,6_6.25e-06,770.605826375712,6.25e-06
36.6187050359712,6_6.25e-06,771.319045362721,6.25e-06
36.8345323741007,6_6.25e-06,772.039711800356,6.25e-06
37.0503597122302,6_6.25e-06,772.763603185317,6.25e-06
37.2661870503597,6_6.25e-06,773.486521937591,6.25e-06
37.4820143884892,6_6.25e-06,774.20432205595,6.25e-06
37.6978417266187,6_6.25e-06,774.912934842103,6.25e-06
37.9136690647482,6_6.25e-06,775.60839336523,6.25e-06
38.1294964028777,6_6.25e-06,776.286855369972,6.25e-06
38.3453237410072,6_6.25e-06,776.944624368036,6.25e-06
38.5611510791367,6_6.25e-06,777.578168695245,6.25e-06
38.7769784172662,6_6.25e-06,778.184138360592,6.25e-06
38.9928057553957,6_6.25e-06,778.759379560333,6.25e-06
39.2086330935252,6_6.25e-06,779.300946776955,6.25e-06
39.4244604316547,6_6.25e-06,779.806112428633,6.25e-06
39.6402877697842,6_6.25e-06,780.27237407845,6.25e-06
39.8561151079137,6_6.25e-06,780.697459253083,6.25e-06
40.0719424460432,6_6.25e-06,781.079327957068,6.25e-06
40.2877697841727,6_6.25e-06,781.416173000519,6.25e-06
40.5035971223022,6_6.25e-06,781.706418284904,6.25e-06
40.7194244604317,6_6.25e-06,781.948715212829,6.25e-06
40.9352517985612,6_6.25e-06,782.141937403921,6.25e-06
